id,area,aspects,solidities,extents,perimeters,eccentricities,labels
348,12726.0,0.576354679803,0.686945018019,0.535809018568,697.671133399,0.82,1
349,12946.0,0.570731707317,0.691485948662,0.539754012925,698.499561191,0.84,1
350,13221.5,0.574879227053,0.690543960042,0.536739333415,703.570628285,0.84,1
351,13381.0,0.567307692308,0.698236272708,0.545184159061,701.671133399,0.83,1
352,13583.0,0.569377990431,0.698336800091,0.546138072454,704.984843016,0.83,1
353,13845.5,0.57619047619,0.698614926969,0.544883903975,709.570629239,0.81,1
354,13910.5,0.575471698113,0.693185495487,0.537832508506,719.712763429,0.82,1
355,13912.0,0.580188679245,0.688321001963,0.533517410646,727.955404758,0.81,1
356,14316.0,0.581395348837,0.69444578853,0.532688372093,726.783831596,0.82,1
357,14636.0,0.587962962963,0.697251199575,0.533537474482,731.126977324,0.79,1
358,14890.5,0.596330275229,0.695216748628,0.525423429781,741.026472449,0.79,1
359,14874.5,0.587155963303,0.694907728592,0.533059776376,739.36961925,0.8,1
360,15231.0,0.58904109589,0.704992012289,0.539131358182,736.298551559,0.8,1
361,17201.5,0.590909090909,0.784811566818,0.601451048951,680.600067258,0.83,1
362,15985.5,0.59009009009,0.720928131685,0.549669898907,726.198044419,0.81,1
363,16085.0,0.598214285714,0.708106796205,0.535880863539,746.925967574,0.82,1
364,16242.0,0.598214285714,0.713213012281,0.541111407249,746.09754014,0.82,1
365,16119.5,0.599118942731,0.692150797835,0.522139803058,770.825462461,0.79,1
366,16566.5,0.615044247788,0.702133968924,0.527360412555,770.340180993,0.76,1
367,16428.0,0.609649122807,0.690078128665,0.518364255964,782.239676118,0.74,1
368,17342.0,0.608695652174,0.719450721984,0.538571428571,766.09754014,0.77,1
369,17751.5,0.606060606061,0.730529431756,0.548902288188,763.369618416,0.77,1
370,17741.5,0.619047619048,0.716480895257,0.537084127993,779.997033596,0.76,1
371,18052.5,0.618025751073,0.71910850574,0.538045422031,786.683326483,0.74,1
372,17713.5,0.617021276596,0.696504401162,0.519838591343,809.310743213,0.73,1
373,18243.5,0.622881355932,0.70744144289,0.525870517699,805.653888464,0.76,1
374,18288.0,0.622881355932,0.707603015254,0.527153234175,804.239675522,0.76,1
375,18909.5,0.626050420168,0.717668934787,0.53323275619,808.482315421,0.74,1
376,19651.5,0.629166666667,0.731613332843,0.542259933775,800.825461745,0.75,1
377,19434.0,0.625514403292,0.714143972682,0.526153346329,822.381810188,0.73,1
378,19484.0,0.623966942149,0.719431364463,0.533194680094,827.068101645,0.74,1
379,19788.5,0.632653061224,0.709646760948,0.521092824226,841.45287776,0.74,1
380,20157.5,0.630081300813,0.716851292815,0.528651980068,838.281305432,0.75,1
381,17745.5,0.914572864322,0.766511162513,0.489963554034,732.884336233,0.75,1
382,17894.0,0.909090909091,0.785220612216,0.502076318743,711.528999329,0.77,1
383,17887.5,0.9,0.777193627003,0.496875,714.742200851,0.73,1
384,18075.0,0.915,0.771249356668,0.493852459016,716.156415105,0.77,1
385,17119.0,0.89756097561,0.700894590674,0.453844114528,791.75439465,0.76,1
386,17104.0,0.889423076923,0.685366241844,0.444490644491,811.068102956,0.78,1
387,19047.5,0.983402489627,0.613120240088,0.333482150673,966.790970325,0.87,1
388,17319.0,0.895238095238,0.687712189776,0.43867781155,824.724955916,0.78,1
389,17862.5,0.905213270142,0.703497299423,0.443227215206,812.139170885,0.77,1
390,18151.0,0.905213270142,0.698962201517,0.450385846505,820.381810427,0.76,1
391,19944.5,0.901869158879,0.756749062789,0.482894290833,783.026471853,0.76,1
392,19559.0,0.901869158879,0.737463235286,0.473560602392,798.239675164,0.75,1
393,18907.0,0.902325581395,0.704801309533,0.453296571566,826.582820892,0.76,1
394,18879.5,0.894495412844,0.691784834957,0.444119030816,840.281306982,0.76,1
395,19641.0,0.903225806452,0.711269643256,0.46179347315,836.381810665,0.75,1
396,22102.0,0.913242009132,0.778787876044,0.504611872146,801.61225903,0.78,1
397,21438.0,0.900452488688,0.755045254975,0.487459924055,815.068104267,0.75,1
398,21853.5,0.90134529148,0.754310267835,0.487551034067,823.997035384,0.74,1
399,21595.5,0.914414414414,0.749713588788,0.479197177473,832.482316732,0.74,1
400,20173.5,0.90625,0.680376382589,0.44364663969,888.281305432,0.77,1
401,20749.0,0.897777777778,0.703976383579,0.456523652365,867.695519567,0.77,1
402,21410.5,0.903930131004,0.703078562669,0.451669725545,879.737149239,0.76,1
403,22227.5,0.903930131004,0.727446774795,0.468904921629,866.766586781,0.74,1
404,21929.0,0.921739130435,0.704184192209,0.449733388023,890.666081309,0.77,1
405,22923.5,0.917748917749,0.732029376554,0.468094012905,871.938159704,0.75,1
406,22803.5,0.91452991453,0.718503345511,0.455377825705,891.595014215,0.76,1
407,22520.0,0.918803418803,0.700662702776,0.447624726694,904.3229357,0.77,1
408,23081.0,0.919491525424,0.706554012592,0.450695149574,909.494508505,0.78,1
409,24093.0,0.924369747899,0.724165913062,0.460141329259,899.97979033,0.77,1
410,24160.5,0.924686192469,0.722286993356,0.457420625154,909.050858259,0.77,1
411,24071.0,0.933333333333,0.709159471145,0.447749255952,928.121926188,0.76,1
412,24701.0,0.925619834711,0.716677303091,0.455670749705,919.293497324,0.79,1
413,24874.5,0.925925925926,0.718438608097,0.454951989026,931.536137938,0.79,1
414,24823.0,0.930041152263,0.713909777789,0.452001165374,934.607208133,0.79,1
415,26041.0,0.934959349593,0.737235471053,0.460250972075,928.950350761,0.79,1
416,25573.0,0.935222672065,0.71340298017,0.448200921885,949.920914292,0.78,1
417,26251.5,0.935483870968,0.722515032346,0.456262166296,948.849847913,0.75,1
418,25786.0,0.939759036145,0.702395705154,0.44255655099,975.577768445,0.79,1
419,26510.5,0.951807228916,0.711509814379,0.449231525257,974.648835063,0.77,1
420,26385.0,0.948,0.703356167986,0.445316455696,982.891477466,0.8,1
421,26947.5,0.95951417004,0.724015635019,0.460334136217,968.849846601,0.78,1
422,25727.0,1.03703703704,0.772292680609,0.531725363757,872.038664579,0.73,1
423,27776.5,0.960317460317,0.718965158361,0.455471927063,989.477264524,0.77,1
424,26740.0,1.02202643172,0.751852214219,0.507747227708,921.293498993,0.74,1
425,27845.0,1.03879310345,0.73857457166,0.498014737445,954.264061332,0.72,1
426,26306.5,1.0407239819,0.75590132392,0.517538855007,910.908722281,0.74,1
427,27551.5,1.01293103448,0.749068810666,0.505346661775,937.879284978,0.74,1
428,27749.5,1.0170212766,0.742411876818,0.494071040684,952.849847078,0.74,1
429,27765.0,1.0303030303,0.749544440171,0.505020189894,946.465070486,0.74,1
430,28654.0,1.02978723404,0.749829903308,0.50385088799,958.121925592,0.73,1
431,27590.5,1.0350877193,0.764459773729,0.512758325899,922.908721685,0.71,1
432,28521.5,1.02083333333,0.727515047629,0.48505952381,993.820409536,0.74,1
433,28021.5,1.03404255319,0.734710731041,0.490701339638,978.849847555,0.74,1
434,28488.5,1.03781512605,0.731111736562,0.48461368353,994.84984684,0.74,1
435,29928.5,1.04471544715,0.7157359782,0.473387428427,1037.61939907,0.77,1
436,30258.0,1.03187250996,0.70972357252,0.46544324632,1061.66102898,0.76,1
437,30984.5,1.03125,0.706505379637,0.458459102746,1075.21738005,0.78,1
438,31276.0,1.03891050584,0.705510814767,0.455792127545,1088.6315906,0.79,1
439,32285.5,1.02661596958,0.706157041325,0.454661315308,1105.21737885,0.79,1
440,32503.0,1.02255639098,0.704267465404,0.449234298983,1116.28844547,0.79,1
441,33026.5,1.03396226415,0.710400084512,0.454847817105,1112.38895237,0.8,1
442,33377.0,1.02592592593,0.701197477518,0.446276240139,1134.91586351,0.8,1
443,33616.0,1.03745318352,0.710329743134,0.454522100082,1128.28844678,0.79,1
444,33323.0,1.05747126437,0.712380014297,0.462588150369,1115.80316627,0.79,1
445,33381.5,1.05384615385,0.719297109971,0.468578046042,1100.24681675,0.78,1
446,33739.5,1.06923076923,0.720467647405,0.466788876591,1114.04580534,0.79,1
447,33016.5,1.13414634146,0.727836868057,0.481051665355,1076.79097378,0.77,1
448,34196.0,1.09652509653,0.711779029803,0.464897493067,1134.63159144,0.77,1
449,33241.5,1.17842323651,0.730052927042,0.485674419964,1076.64883685,0.75,1
450,33980.5,1.18106995885,0.732014948714,0.487238496724,1086.30569053,0.74,1
451,34887.0,1.16,0.734208115635,0.4812,1098.20518422,0.75,1
452,34152.0,1.20576131687,0.727954810342,0.479669658282,1101.03361273,0.72,1
453,35344.5,1.16535433071,0.715881469829,0.470106671632,1143.7026602,0.75,1
454,36079.0,1.16015625,0.72695217512,0.47452388468,1135.66103077,0.76,1
455,35291.5,1.22857142857,0.736374826323,0.47856125839,1102.30569041,0.72,1
456,36080.0,1.23076923077,0.738073805871,0.480502876625,1116.06304979,0.75,1
457,36955.5,1.34156378601,0.740049861844,0.466503824888,1126.73209667,0.75,1
458,37431.0,1.22924901186,0.743563764911,0.47571902444,1127.37675858,0.77,1
459,37503.5,1.26720647773,0.748580323659,0.485099145012,1116.64883709,0.73,1
460,37527.5,1.32635983264,0.75787103266,0.495327534549,1098.30569053,0.73,1
461,38210.5,1.25390625,0.727770528198,0.464983693536,1172.93310797,0.75,1
462,39256.5,1.25680933852,0.738584409064,0.472907205069,1161.61939931,0.73,1
463,39896.0,1.332,0.750065800432,0.479231231231,1150.69046664,0.74,1
464,39471.0,1.40084388186,0.769782838257,0.501639469269,1103.4356339,0.75,1
465,39904.5,1.39419087137,0.758676741749,0.492794161233,1128.30569124,0.74,1
466,41064.5,1.39344262295,0.764260853578,0.494991562199,1131.96254551,0.75,1
467,40971.0,1.41975308642,0.759235407712,0.488709966005,1139.7199049,0.77,1
468,41563.0,1.52401746725,0.789540669447,0.520051050412,1111.57776833,0.79,1
469,42480.0,1.43495934959,0.762342298939,0.489186761556,1165.0336132,0.77,1
470,43600.5,1.4314516129,0.768283978523,0.4952351204,1178.10467947,0.77,1
471,42796.5,1.53191489362,0.774106899206,0.505868794326,1153.27625203,0.79,1
472,43849.0,1.55555555556,0.786373987578,0.514804639805,1157.86204016,0.8,1
473,44596.0,1.51452282158,0.781576962825,0.506974364804,1171.17574716,0.79,1
474,44849.0,1.58974358974,0.784196812813,0.515221486996,1181.17574716,0.81,1
475,45711.5,1.55833333333,0.779953247372,0.5092635918,1197.07524312,0.8,1
476,46575.5,1.52610441767,0.765786205694,0.492237370535,1226.04580522,0.79,1
477,46625.5,1.6,0.775237555554,0.505919053819,1221.56052411,0.81,1
478,48136.5,1.56451612903,0.771640856703,0.500254614233,1249.41838753,0.81,1
479,48702.0,1.5702811245,0.772440700129,0.500231103442,1252.63159323,0.8,1
480,48504.0,1.5753968254,0.752583396815,0.484826676262,1284.08743501,0.8,1
481,49866.0,1.61693548387,0.772571285725,0.501427881908,1278.77372766,0.81,1
482,51517.0,1.5859375,0.773197654497,0.495660791256,1302.77372587,0.82,1
483,51575.0,1.53183520599,0.74401327071,0.472285559921,1347.40114295,0.8,1
484,53068.0,1.58935361217,0.757475840709,0.482725999236,1352.37170506,0.82,1
485,53249.0,1.63565891473,0.762322657138,0.489079319593,1349.40114331,0.82,1
486,8444.0,1.00763358779,0.875116583323,0.488318297479,456.534050703,0.93,1
487,8928.0,1.0,0.874908120193,0.504720447736,460.190905452,0.92,1
488,9068.5,0.992592592593,0.875042207024,0.501299060254,463.261972785,0.92,1
489,9034.5,0.985294117647,0.874123159265,0.495747366111,466.918826818,0.92,1
490,9041.0,0.985401459854,0.877128296123,0.488834820222,471.847759128,0.93,1
491,9264.5,0.985401459854,0.885284272477,0.500919167343,469.261972427,0.92,1
492,9179.0,1.0,0.879930969852,0.496269463668,473.504613161,0.93,1
493,9350.0,1.0,0.878759390237,0.498161862646,474.676186562,0.92,1
494,9505.5,1.0,0.883616073589,0.506446800575,472.090399742,0.92,1
495,9648.5,0.985815602837,0.880417913309,0.492295525282,482.232534289,0.92,1
496,9756.0,0.978723404255,0.887151033126,0.50138760407,481.504612803,0.92,1
497,9829.0,0.964788732394,0.887774909563,0.505243137658,482.676187396,0.92,1
498,10069.0,0.972222222222,0.878812996912,0.499454365079,491.646747708,0.92,1
499,10050.5,0.986013986014,0.884727104888,0.498462530377,491.404108286,0.92,1
500,10221.0,0.979166666667,0.883214509542,0.503398345154,491.646747828,0.92,1
501,10353.0,0.979310344828,0.884304925182,0.502816901408,496.475175381,0.92,1
502,10496.5,0.986301369863,0.879730118764,0.499262747336,501.060961843,0.92,1
503,10712.5,0.979591836735,0.885074557896,0.506070483749,502.575680494,0.91,1
504,10661.5,0.979591836735,0.886758705092,0.503661186697,503.404107809,0.92,1
505,10981.5,0.966666666667,0.880527595874,0.504896551724,511.060962796,0.92,1
506,11115.5,0.966666666667,0.881028804494,0.511057471264,513.060961843,0.91,1
507,11123.0,0.97972972973,0.888028414929,0.518313140727,507.989894867,0.91,1
508,11327.5,0.98,0.886553957216,0.513718820862,515.060962796,0.92,1
509,11419.0,0.986754966887,0.879128486572,0.507533668163,522.475175619,0.92,1
510,11494.5,0.993333333333,0.877710744672,0.514295302013,522.232534647,0.92,1
511,11887.5,0.986928104575,0.885046339686,0.514543565771,528.232535362,0.92,1
512,11895.5,0.974025974026,0.878967001301,0.514956709957,529.060963154,0.92,1
513,12115.0,0.974358974359,0.877962164809,0.510922739541,539.303602457,0.92,1
514,12198.0,0.980769230769,0.881167370648,0.51106083459,539.788884997,0.92,1
515,12157.0,0.974193548387,0.886725011767,0.51941892758,530.475175977,0.92,1
516,12395.5,0.980891719745,0.88258748348,0.512676813632,539.889389873,0.91,1
517,12443.5,0.981012658228,0.885563812507,0.508105349122,540.374670386,0.92,1
518,12750.0,0.981012658228,0.885508901028,0.520620661494,545.30360353,0.92,1
519,12905.5,0.98125,0.889084076407,0.513753980892,549.203098536,0.91,1
520,13177.0,0.969135802469,0.884807783214,0.518086026579,554.960456967,0.91,1
521,13455.5,0.981481481481,0.89100419898,0.522381396071,556.031524181,0.92,1
522,13312.0,0.969325153374,0.884782819549,0.516890580104,559.445738554,0.91,1
523,13503.5,0.975460122699,0.890849710444,0.521028668442,559.203097582,0.91,1
524,13826.0,0.993902439024,0.887533695676,0.51720784079,568.274165154,0.92,1
525,14008.0,0.987878787879,0.894936905319,0.520840304889,568.274165154,0.92,1
526,14106.0,0.987951807229,0.889687790037,0.518145753747,574.274164677,0.92,1
527,14370.5,0.97619047619,0.890834696768,0.521577380952,574.516806364,0.91,1
528,14587.5,0.982142857143,0.890105861488,0.526244588745,577.345232725,0.92,1
529,14715.5,0.976331360947,0.888670808088,0.527720996952,581.688378811,0.91,1
530,14834.5,0.958823529412,0.895938391086,0.535348249729,576.859951973,0.91,1
531,15033.5,0.982456140351,0.891640218904,0.523304789752,587.830515027,0.91,1
532,15279.0,0.98275862069,0.884329324935,0.513510788465,600.073153853,0.92,1
533,15324.0,0.949152542373,0.880082696531,0.515334947538,603.244727373,0.91,1
534,15426.5,0.954802259887,0.880608511927,0.51571223214,604.658941388,0.91,1
535,16617.0,0.984293193717,0.804736302946,0.462765957447,695.813269615,0.91,1
536,15896.0,0.949720670391,0.881226261157,0.522379231022,610.07315433,0.9,1
537,16248.5,0.961538461538,0.870393181538,0.510156985871,629.97265029,0.91,1
538,16574.0,0.967213114754,0.868885971854,0.511685344695,636.215290427,0.92,1
539,17036.0,0.984042553191,0.85316505983,0.48982173663,660.842705727,0.91,1
540,17016.0,0.97311827957,0.871386501747,0.505435751203,643.872143388,0.92,1
541,17201.5,0.978835978836,0.854350845066,0.491963391963,664.256921768,0.92,1
542,17296.0,0.968085106383,0.86805520267,0.505494505495,653.185852647,0.91,1
543,17490.0,0.968085106383,0.872188695596,0.511164367547,652.357424498,0.91,1
544,18715.0,0.990099009901,0.820689349146,0.463242574257,726.925967574,0.92,1
545,17961.5,0.958333333333,0.868691505484,0.508421082428,665.428493381,0.91,1
546,19080.0,0.975609756098,0.817410672533,0.465365853659,736.440685034,0.91,1
547,18605.0,0.964285714286,0.863421195176,0.502240578771,681.327987075,0.91,1
548,18526.0,0.953846153846,0.877302643002,0.510780259167,666.499561429,0.91,1
549,19310.0,0.966183574879,0.822209444882,0.466425120773,741.269111872,0.91,1
550,18963.5,0.954081632653,0.883523186416,0.517393320965,671.771638036,0.91,1
551,19495.0,0.970297029703,0.851291452801,0.492397454031,710.641696572,0.91,1
552,19958.0,0.961352657005,0.836602947533,0.484499793654,734.440685749,0.91,1
553,20363.0,0.971153846154,0.844955286023,0.484648705255,733.269112706,0.91,1
554,20696.5,0.966981132075,0.835310970516,0.476219512195,749.653888941,0.91,1
555,20717.5,0.966666666667,0.84133687652,0.485984048792,744.825460434,0.92,1
556,20457.5,0.946078431373,0.885855323421,0.519595143757,695.913773656,0.91,1
557,21175.5,0.961538461538,0.878195952812,0.509026442308,715.369617224,0.91,1
558,20782.0,0.941176470588,0.896316738996,0.53058619281,687.327988386,0.9,1
559,21728.5,0.947867298578,0.876803256959,0.514893364929,723.369618654,0.91,1
560,23359.5,0.973214285714,0.842117593128,0.478364596986,793.109731674,0.91,1
561,22167.0,0.952830188679,0.881391646595,0.517630300766,727.612258077,0.91,1
562,22833.0,0.958333333333,0.87787154356,0.510668276973,740.097539425,0.91,1
563,21971.0,0.937198067633,0.910299963083,0.547113900095,694.984841943,0.9,1
564,22607.5,0.952606635071,0.895523862565,0.533057461508,717.712763071,0.91,1
565,22583.5,0.947867298578,0.901608907292,0.535154028436,712.541190743,0.91,1
566,23378.5,0.95871559633,0.875517270385,0.513113998508,757.168606281,0.91,1
567,23108.0,0.948598130841,0.895780431858,0.531927627641,727.612258315,0.91,1
568,23520.5,0.949541284404,0.884029914741,0.521218366352,750.825461864,0.91,1
569,23934.5,0.945454545455,0.889444245008,0.523044143357,755.997033834,0.91,1
570,24294.0,0.945701357466,0.892079459141,0.525969386651,757.068102002,0.9,1
571,24626.0,0.946428571429,0.883079623176,0.518573113208,776.724955916,0.89,1
572,24565.0,0.945454545455,0.901219844442,0.536822552448,749.411248803,0.9,1
573,25231.5,0.964125560538,0.892644870542,0.526259255397,771.653889418,0.91,1
574,25634.0,0.960352422907,0.881332619754,0.518005092349,787.553383827,0.91,1
575,26263.0,0.969827586207,0.868442369365,0.503122605364,822.523945689,0.91,1
576,26339.0,0.956331877729,0.892968535079,0.525193914379,789.553382635,0.9,1
577,26742.0,0.948051948052,0.892188096511,0.528612939572,798.381812334,0.9,1
578,27417.0,0.957805907173,0.877709124187,0.509619137902,827.837654829,0.9,1
579,27527.0,0.949152542373,0.88758121177,0.520713529056,817.352372289,0.91,1
580,27766.5,0.96186440678,0.886216743896,0.51830247144,823.251866937,0.91,1
581,27762.5,0.944680851064,0.899627346404,0.53215449492,808.766586781,0.91,1
582,29246.0,0.955823293173,0.858132094545,0.493503425467,881.092488408,0.9,1
583,29368.5,0.955102040816,0.877982060156,0.512271062271,856.364566445,0.9,1
584,29356.0,0.95020746888,0.898616380254,0.531917592274,833.83765471,0.89,1
585,30038.0,0.958847736626,0.895988065933,0.530528621134,838.666080832,0.9,1
586,30770.5,0.948412698413,0.874149512438,0.510900245733,883.536138058,0.91,1
587,30365.0,0.951612903226,0.885535138858,0.518811509021,867.636643887,0.91,1
588,30227.5,0.963414634146,0.886918120133,0.518464203629,861.050856709,0.9,1
589,31236.5,0.97619047619,0.875536057192,0.503879532843,889.536138535,0.91,1
590,30187.0,0.963265306122,0.88895105457,0.522085783466,858.465070009,0.9,1
591,9169.5,0.56,0.651960605411,0.534664723032,611.345233202,0.82,1
592,9182.5,0.564971751412,0.641482408457,0.518785310734,615.487366915,0.78,1
593,9365.0,0.561797752809,0.648074456607,0.526123595506,622.416300654,0.8,1
594,9475.5,0.564245810056,0.648362922793,0.524116378118,623.487368345,0.8,1
595,9515.0,0.561111111111,0.650087106548,0.523377337734,627.244728208,0.82,1
596,9828.5,0.565217391304,0.649303028015,0.513613085284,637.629504204,0.79,1
597,10030.0,0.56043956044,0.663601173287,0.540293040293,626.901582599,0.79,1
598,10113.0,0.559139784946,0.649434878953,0.522797766749,642.21529007,0.8,1
599,10405.0,0.561497326203,0.660257626371,0.529921059333,643.730008841,0.79,1
600,10638.5,0.56914893617,0.66133092555,0.528857625771,652.801075935,0.77,1
601,10645.5,0.55497382199,0.660104169033,0.525807566927,654.457930923,0.79,1
602,10771.0,0.563157894737,0.664302450572,0.529808165273,659.043717742,0.82,1
603,10907.5,0.5625,0.663856847547,0.526017554012,664.457930565,0.81,1
604,11175.0,0.564766839378,0.669903781615,0.531206921139,665.872143745,0.8,1
605,11463.0,0.564102564103,0.672277281847,0.534405594406,671.185851574,0.78,1
606,11506.0,0.569230769231,0.665202054315,0.531577731578,674.842707396,0.79,1
607,11721.0,0.566326530612,0.676849334891,0.538747931605,671.185853958,0.82,1
608,12107.0,0.562814070352,0.683316397543,0.543207106963,678.842706919,0.81,1
609,12079.5,0.56783919598,0.67913866877,0.537177035621,685.428492785,0.8,1
610,12097.5,0.572864321608,0.676821077113,0.533258397249,689.085347772,0.83,1
611,12315.5,0.57,0.688170537058,0.540153508772,687.4284935,0.84,1
612,12735.5,0.574257425743,0.687402166096,0.54350887675,696.256919384,0.82,1
613,12991.0,0.56862745098,0.692557838295,0.548977349561,690.984843016,0.82,1
614,13223.0,0.570731707317,0.696754132697,0.551302897644,695.327987432,0.81,1
615,13183.5,0.622641509434,0.628219481889,0.471108490566,739.511753321,0.72,1
616,12442.0,0.584112149533,0.611100193462,0.465121495327,742.239675999,0.75,1
617,10705.5,0.585858585859,0.63254453229,0.466105015674,687.570627093,0.81,1
618,10407.5,0.587628865979,0.655528607341,0.470586905408,670.256919622,0.84,1
619,12159.0,0.564593301435,0.632836283692,0.493025707566,713.813268781,0.78,1
620,16514.5,0.618834080717,0.723669504508,0.536638071099,705.36961925,0.81,1
621,14941.5,0.638766519824,0.623979450736,0.453941971745,790.766585827,0.7,1
622,12506.5,0.567441860465,0.62698651112,0.476801372474,736.340180635,0.77,1
623,11441.0,0.581280788177,0.657642118425,0.47762377891,709.955403805,0.81,1
624,12359.5,0.584905660377,0.639047591122,0.470157486306,738.683327794,0.8,1
625,14755.0,0.597345132743,0.645224765414,0.483611930515,778.724956036,0.77,1
626,16750.5,0.648068669528,0.661395401321,0.476096410198,788.624449849,0.71,1
627,15037.0,0.605263157895,0.645738944686,0.477911263666,796.038664222,0.79,1
628,16778.5,0.603448275862,0.697534710661,0.516579433498,788.825463176,0.78,1
629,17265.5,0.611814345992,0.689117720613,0.502415248072,798.967598677,0.75,1
630,16940.5,0.6,0.694083661679,0.511256979025,799.45287931,0.74,1
631,16465.5,0.596566523605,0.685705358935,0.508398431469,800.482317328,0.75,1
632,18625.5,0.620253164557,0.734226862189,0.534616378197,763.997034669,0.74,1
633,17447.0,0.604255319149,0.70521422512,0.52283488163,793.896529913,0.77,1
634,17608.5,0.615062761506,0.68353324528,0.501195457262,827.452878594,0.77,1
635,20549.0,0.633744855967,0.761511235111,0.54911549356,765.754393101,0.77,1
636,17953.0,0.617283950617,0.675000937418,0.492537722908,843.352372408,0.73,1
637,17984.0,0.589211618257,0.702760787391,0.525509905908,826.867092967,0.79,1
638,18584.5,0.614107883817,0.702893340761,0.521041269485,831.796023726,0.78,1
639,18605.5,0.6,0.69514290792,0.516604192697,845.251868725,0.77,1
640,17837.0,0.593360995851,0.693008525388,0.517569567362,849.494509459,0.75,1
641,18985.5,0.627530364372,0.687083813379,0.495899177223,853.737149477,0.73,1
642,23283.5,0.669291338583,0.762668280118,0.539219546086,806.967598438,0.75,1
643,21218.5,0.666666666667,0.691246414219,0.489469434833,881.05085516,0.69,1
644,20732.0,0.641732283465,0.698599899926,0.500748756099,877.29349649,0.73,1
645,18501.0,0.610878661088,0.692260198341,0.530205766034,861.695516944,0.75,1
646,21530.5,0.645161290323,0.733465053966,0.542603326613,843.452877998,0.74,1
647,21837.0,0.653386454183,0.727718068057,0.530487804878,850.038664579,0.71,1
648,22249.0,0.677165354331,0.708239823304,0.509270280168,874.666082382,0.7,1
649,24389.0,0.694980694981,0.740890378538,0.523144573145,861.293498158,0.71,1
650,23676.0,0.692307692308,0.710660201076,0.505897435897,897.29349637,0.68,1
651,21472.5,0.654901960784,0.690422981333,0.504226840437,909.879284263,0.71,1
652,21651.5,0.633466135458,0.723731049007,0.542521736952,882.423440456,0.77,1
653,22045.5,0.640625,0.708482635552,0.52509289253,907.879284382,0.72,1
654,23283.0,0.662835249042,0.712846731024,0.515646800877,919.778779387,0.71,1
655,24026.5,0.67803030303,0.716599308897,0.508432791603,920.021419525,0.72,1
656,25376.5,0.695167286245,0.715203695686,0.504472894261,942.163555741,0.71,1
657,27959.0,0.712177121771,0.759002617624,0.534558247137,903.293497324,0.7,1
658,25560.0,0.697080291971,0.693811073035,0.488401421638,979.862038612,0.7,1
659,24903.0,0.674074074074,0.708861117791,0.506776556777,956.891477346,0.71,1
660,24087.0,0.665413533835,0.700641387202,0.511596788582,965.234622598,0.72,1
661,27663.5,0.685512367491,0.729801741885,0.50387053295,985.619400144,0.73,1
662,24308.5,0.649819494585,0.693379540495,0.487535098275,1003.07524216,0.74,1
663,24679.5,0.651079136691,0.693078897755,0.49047060694,1000.58996141,0.75,1
664,32346.5,0.747508305648,0.718077075172,0.47761535622,1044.18793905,0.73,1
665,29301.0,0.711409395973,0.689402850008,0.463799544131,1064.08743715,0.73,1
666,25982.5,0.670212765957,0.699065041504,0.487494840332,1031.56052279,0.73,1
667,25004.0,0.639575971731,0.695067200314,0.488140093317,1034.63159311,0.77,1
668,28223.5,0.667808219178,0.712444779219,0.49567088163,1052.53108907,0.74,1
669,30852.0,0.706666666667,0.709355526845,0.485094339623,1058.63159227,0.73,1
670,35608.5,0.74025974026,0.759275447227,0.507070232399,1014.73209703,0.75,1
671,29145.0,0.69,0.687163283655,0.469323671498,1105.54327869,0.74,1
672,27665.5,0.656462585034,0.699365486882,0.487566529202,1077.50164914,0.75,1
673,29464.0,0.673333333333,0.709044746757,0.486204620462,1103.88642621,0.74,1
674,33378.0,0.741935483871,0.701491124278,0.468134642356,1137.54327893,0.76,1
675,38667.5,0.77399380805,0.734076885175,0.478854489164,1116.81535709,0.75,1
676,35108.5,0.75873015873,0.708382513224,0.466341236634,1109.30063784,0.74,1
677,31616.5,0.697749196141,0.690248773177,0.468482818913,1158.7564826,0.76,1
678,29991.5,0.679867986799,0.705333833387,0.480494408664,1132.27120161,0.73,1
679,32079.0,0.691318327974,0.708998683385,0.479757720781,1156.99912488,0.76,1
680,37580.5,0.753086419753,0.718845041568,0.475365563651,1160.75648069,0.77,1
681,41357.5,0.806547619048,0.688076064473,0.454198515199,1276.57985544,0.78,1
682,41009.5,0.804733727811,0.690076142038,0.446065741385,1263.95244002,0.79,1
683,37332.5,0.747720364742,0.700093763338,0.461270912101,1220.01131427,0.77,1
684,32890.0,0.683544303797,0.713743189788,0.481862400375,1177.62653971,0.75,1
685,34412.5,0.703125,0.711281286639,0.477951388889,1208.21232557,0.77,1
686,40528.5,0.774096385542,0.724836354536,0.474995311987,1215.32502496,0.78,1
687,44878.5,0.828571428571,0.696298076589,0.44215270936,1314.09457445,0.8,1
688,44272.0,0.843195266272,0.70290309409,0.459586836915,1265.0823822,0.81,1
689,37563.5,0.750788643533,0.71985550435,0.497885905151,1231.86917973,0.75,1
690,38373.5,0.71686746988,0.734575698741,0.485642148426,1211.38389742,0.76,1
691,42533.0,0.800595238095,0.713874504722,0.470581076297,1301.50879145,0.77,1
692,48236.0,0.845272206304,0.719226438357,0.468515370793,1306.3372159,0.81,1
693,46470.0,0.838150289017,0.70749977055,0.463125373729,1306.96463311,0.8,1
694,42415.5,0.749271137026,0.72371519123,0.481168676476,1281.81030464,0.77,1
695,9357.0,0.582417582418,0.617216354768,0.485019697284,626.073153973,0.78,1
